Age,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Gender_Male,OverTime_Yes,Attrition_Yes,PerformanceRating
-1.2019961117497224,4,1,4,9,1,-0.3873418306220935,3,3,-0.2465820144530031,4,1,4,-1.090958754595276,0.7663322293048246,1,-0.4304946350950802,0.2868316158353524,3,0.03265333244874101,0.771213167001095,2.052452334044394,0.8349068833401794,1,0,0,3
0.8897083110783698,3,2,4,9,1,-0.9990951824864159,4,2,-1.0880462323923241,3,2,3,0.5565485671153813,-0.8891109303095581,3,0.11465092576928737,0.2868316158353524,3,-0.5218372185676156,-0.6408341329703943,-0.7789813342053858,-0.3122386841516944,1,0,0,3
-0.43136816649726745,2,2,5,13,2,0.10206085086936444,4,2,-1.1375441275652254,3,2,3,-0.6790819241676116,-0.33729654377143053,2,-0.1579218546628964,-0.6882333671743448,2,0.5871438834650976,-0.0760152129817986,-0.7789813342053858,1.4084796670861162,1,0,0,3
-0.9818166988204496,1,1,5,13,1,-0.9990951824864159,2,3,-1.1870420227381264,2,2,4,-0.6790819241676116,-0.8891109303095581,3,-0.566781025311172,-0.6882333671743448,3,0.03265333244874101,0.771213167001095,-0.7789813342053858,0.8349068833401794,1,1,0,3
0.22917007229055114,1,1,5,13,0,1.4479182249708737,4,1,-1.6820209744671388,1,2,3,1.3803022279707098,1.0422394225738885,3,-0.1579218546628964,-1.663298350184042,3,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,0,0,0,2
-1.091906405285086,5,1,4,9,2,-0.8767445121135514,4,2,-1.2365399179110277,3,1,2,-0.6790819241676116,-1.165018123578622,3,-0.7030674155272639,0.2868316158353524,2,-0.3370070348954967,-0.3584246729760964,-0.37449081016970304,-0.5990250760246628,1,0,0,2
-0.321278460032631,4,1,4,12,1,1.5702688953437383,4,3,0.9908653648695277,2,2,4,-0.6790819241676116,-0.061389350502366734,2,0.659796486633655,0.2868316158353524,3,1.5112948018256918,1.6184415469839886,1.6479618100087112,1.9820524508320532,1,1,0,3
1.1098877240076426,5,1,4,9,0,0.5914635323608224,4,3,-0.0980883289342994,3,2,2,2.2040558888260384,0.7663322293048246,3,0.659796486633655,1.2618965988450495,4,0.21748351612085987,0.771213167001095,-0.37449081016970304,0.8349068833401794,1,0,0,3
2.1006950821893704,2,1,5,13,2,0.2244115212422289,5,4,1.1393590503882314,2,2,1,0.5565485671153813,0.21451784276669705,3,-0.7030674155272639,0.2868316158353524,3,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,0,0,0,3
0.11908036582591472,3,0,4,9,1,-0.14264048987636452,3,4,-0.3950756999717068,2,2,2,-0.6790819241676116,0.21451784276669705,3,1.2049420474980226,0.2868316158353524,3,2.435445720186286,1.9008510069782862,-0.7789813342053858,0.8349068833401794,0,1,0,3
2.3208744951186433,1,1,5,8,2,1.4479182249708737,3,4,0.29789483244891046,3,4,4,0.5565485671153813,-0.6132037370404942,3,2.363376364334804,-0.6882333671743448,2,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,0,1,0,3
-0.5414578729619038,1,2,4,12,1,-0.509692500994958,2,1,-0.9395525468736203,4,1,3,0.14467173668771702,-0.33729654377143053,1,-0.4304946350950802,-0.6882333671743448,3,-0.5218372185676156,-0.9232435929646922,-0.7789813342053858,-0.3122386841516944,0,1,1,3
0.11908036582591472,1,0,4,9,2,-0.020289819503500048,2,2,0.24839693727600923,3,1,4,-0.2672050937399473,1.0422394225738885,4,-0.1579218546628964,-2.1508308416888906,4,-0.3370070348954967,-0.6408341329703943,-0.7789813342053858,-0.3122386841516944,1,0,0,4
1.3300671369369155,1,1,4,9,1,-0.8767445121135514,1,2,-1.1870420227381264,3,5,4,0.14467173668771702,-0.061389350502366734,4,2.295233169226758,0.2868316158353524,3,-0.3370070348954967,-0.0760152129817986,0.8389807619373455,-0.3122386841516944,1,0,0,2
0.5594391916844604,2,0,5,13,2,0.3467621916150934,4,2,0.5453843083134167,3,2,4,0.14467173668771702,-0.8891109303095581,3,0.3872237062014711,1.2618965988450495,3,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,1,0,3
-1.091906405285086,0,1,3,6,1,1.5702688953437383,3,1,-0.3950756999717068,2,1,2,-0.6790819241676116,-0.8891109303095581,1,-1.3844993666077234,-0.6882333671743448,3,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,0,0,1,3
-0.21118875356799457,3,1,5,13,2,1.0808662138522802,4,2,0.24839693727600923,3,2,1,-1.090958754595276,0.21451784276669705,4,-0.7030674155272639,-0.6882333671743448,1,-0.3370070348954967,-0.3584246729760964,-0.7789813342053858,-0.025452292278725978,1,0,0,2
-0.9818166988204496,3,2,4,9,0,0.8361648731065513,3,3,-0.8405567565278179,3,1,3,-0.6790819241676116,-0.33729654377143053,3,-0.8393538057433558,0.2868316158353524,2,-0.3370070348954967,-0.3584246729760964,-0.37449081016970304,-0.025452292278725978,1,0,0,3
-0.6515475794265403,3,0,4,12,0,-0.7543938417406869,2,3,-0.8900546517007191,3,1,1,-0.6790819241676116,-0.6132037370404942,4,-0.9756401959594477,0.2868316158353524,4,-0.5218372185676156,-0.6408341329703943,0.02999971386597983,-0.3122386841516944,1,1,0,3
-0.10109904710335814,1,1,4,9,0,-0.020289819503500048,4,1,0.0009074614115030673,4,1,2,-0.6790819241676116,1.8699610023810798,2,-0.8393538057433558,0.2868316158353524,3,-0.3370070348954967,-0.0760152129817986,-0.7789813342053858,-0.5990250760246628,1,0,0,3
-0.321278460032631,2,2,5,13,2,-0.9990951824864159,3,1,-1.6820209744671388,3,3,4,-0.6790819241676116,1.594053809112016,1,0.3872237062014711,0.2868316158353524,2,1.3264646181535729,1.0536226269953928,0.02999971386597983,-0.8858114678976313,1,0,0,2
-0.321278460032631,3,0,5,13,2,0.4691128619879579,4,4,-1.3355357082568302,3,3,3,-0.6790819241676116,0.7663322293048246,3,-0.2942082448789883,-0.6882333671743448,2,0.21748351612085987,0.771213167001095,-0.37449081016970304,-0.8858114678976313,1,0,0,3
-1.2019961117497224,3,2,4,7,2,-0.9990951824864159,3,3,1.4363464214256387,3,1,1,-1.090958754595276,-0.6132037370404942,4,-0.4304946350950802,1.7494290903498981,2,0.03265333244874101,0.771213167001095,2.052452334044394,0.5481204914672109,1,0,0,3
-0.5414578729619038,3,0,4,9,0,0.7138142027336868,4,3,-1.5830251841213363,3,2,4,0.9684253975430456,0.7663322293048246,2,-0.2942082448789883,1.7494290903498981,3,-0.3370070348954967,-0.9232435929646922,-0.37449081016970304,-0.5990250760246628,0,0,0,3
-0.9818166988204496,5,0,4,9,2,0.9585155434794158,3,3,-1.6820209744671388,2,1,4,0.9684253975430456,-0.8891109303095581,1,-0.7030674155272639,-0.6882333671743448,2,-0.5218372185676156,-0.9232435929646922,-0.7789813342053858,-0.3122386841516944,1,0,1,3
0.11908036582591472,1,2,5,14,2,-0.9990951824864159,3,1,-0.34557780479880557,2,1,1,0.5565485671153813,-0.33729654377143053,1,1.2049420474980226,0.2868316158353524,2,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,0,3
-0.21118875356799457,1,1,5,13,2,-0.26499116024922903,4,3,-0.5435693854904105,3,2,4,-0.6790819241676116,-1.165018123578622,4,-0.1579218546628964,-0.6882333671743448,3,0.5871438834650976,1.0536226269953928,-0.7789813342053858,1.4084796670861162,0,1,0,3
-1.091906405285086,2,2,5,13,2,-0.020289819503500048,3,4,-1.0880462323923241,3,2,4,-0.6790819241676116,-0.33729654377143053,1,-0.566781025311172,1.7494290903498981,3,0.03265333244874101,0.771213167001095,-0.7789813342053858,0.8349068833401794,1,0,0,3
-0.5414578729619038,1,2,4,9,2,-0.509692500994958,4,4,-0.49407149031750924,2,2,4,2.2040558888260384,2.4217753889192073,2,-0.4304946350950802,-1.663298350184042,3,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,0,4
-0.6515475794265403,2,1,5,13,1,2.0596715768351963,4,1,-0.14758622410720063,3,2,4,-0.6790819241676116,-1.165018123578622,3,-0.1579218546628964,1.2618965988450495,3,0.5871438834650976,0.771213167001095,-0.7789813342053858,1.1216932752131479,1,1,1,3
1.7704259627954613,1,2,5,13,2,1.814970236089467,4,1,0.0009074614115030673,3,3,1,1.3803022279707098,-0.6132037370404942,2,0.5235100964175631,-0.6882333671743448,2,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,1,1,2
1.8805156692600977,1,1,4,12,2,-0.020289819503500048,2,1,0.0504053565844043,3,2,3,0.14467173668771702,-1.165018123578622,3,-0.2942082448789883,1.7494290903498981,2,-0.5218372185676156,-0.3584246729760964,0.02999971386597983,-0.3122386841516944,0,0,0,2
-0.43136816649726745,1,0,4,9,1,-0.26499116024922903,2,4,-1.484029393775534,3,2,3,-0.6790819241676116,1.3181466158429522,3,-0.2942082448789883,-0.6882333671743448,3,0.4023136997929787,0.771213167001095,0.02999971386597983,1.1216932752131479,1,0,0,4
0.6695288981490969,1,1,4,5,2,0.2244115212422289,3,1,-1.7810167648129414,3,3,3,-0.6790819241676116,0.4904250360357608,2,-0.1579218546628964,-1.663298350184042,3,0.5871438834650976,1.3360320869896907,-0.7789813342053858,1.4084796670861162,1,0,0,3
0.11908036582591472,4,1,3,6,1,-0.9990951824864159,4,4,1.0898611552153301,3,1,2,-1.090958754595276,-1.165018123578622,2,-0.566781025311172,-0.6882333671743448,3,-0.15217685122337785,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,1,1,0,3
1.990605375724734,0,1,3,8,2,2.0596715768351963,4,3,0.24839693727600923,4,5,2,0.5565485671153813,0.7663322293048246,1,2.363376364334804,-2.1508308416888906,3,0.5871438834650976,1.3360320869896907,-0.37449081016970304,-0.025452292278725978,1,1,0,3
-0.6515475794265403,3,0,4,9,2,-0.8767445121135514,1,4,-0.34557780479880557,1,1,4,-0.6790819241676116,-1.165018123578622,3,-1.3844993666077234,1.2618965988450495,3,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,0,1,0,3
0.22917007229055114,2,2,5,13,2,0.7138142027336868,4,2,0.5453843083134167,3,4,1,-1.090958754595276,-0.8891109303095581,1,1.3412284377141144,0.2868316158353524,3,2.435445720186286,1.0536226269953928,2.2546975960622357,1.6952660589590847,1,0,0,2
0.5594391916844604,1,2,4,12,0,1.6926195657166028,2,4,-1.4345314986026327,2,2,3,-0.6790819241676116,-0.8891109303095581,4,1.2049420474980226,-0.6882333671743448,3,2.435445720186286,1.3360320869896907,0.4344902379016627,0.8349068833401794,1,0,0,3
-0.6515475794265403,3,1,4,11,0,0.10206085086936444,3,3,-1.286037813083929,3,3,3,0.5565485671153813,1.3181466158429522,3,0.2509373159853793,-0.6882333671743448,4,0.7719740671372164,0.771213167001095,0.8389807619373455,1.1216932752131479,0,0,0,4
1.8805156692600977,3,2,4,10,2,0.10206085086936444,3,3,0.5453843083134167,3,2,1,1.3803022279707098,1.0422394225738885,4,-0.2942082448789883,0.2868316158353524,3,-0.3370070348954967,-0.6408341329703943,-0.37449081016970304,-0.025452292278725978,0,1,0,3
-1.4221755246789953,1,2,4,5,2,-0.9990951824864159,2,2,-1.0385483372194229,2,2,3,-0.6790819241676116,-0.8891109303095581,2,-0.9756401959594477,-0.6882333671743448,2,-0.5218372185676156,-0.3584246729760964,-0.37449081016970304,-0.5990250760246628,1,0,0,2
-1.5322652311436318,4,2,4,7,2,0.3467621916150934,2,4,0.5948822034863178,3,1,4,-0.6790819241676116,-0.6132037370404942,3,-0.8393538057433558,1.7494290903498981,4,-0.3370070348954967,-0.6408341329703943,-0.37449081016970304,-0.025452292278725978,1,0,0,3
0.3392597787551876,5,1,4,7,1,0.2244115212422289,3,4,0.34739272762181167,3,2,3,-0.6790819241676116,-1.165018123578622,1,-0.1579218546628964,-0.6882333671743448,4,0.5871438834650976,1.3360320869896907,2.2546975960622357,-0.025452292278725978,0,0,0,3
0.3392597787551876,2,1,5,13,2,-0.8767445121135514,2,2,1.2878527359069352,3,2,2,0.14467173668771702,-0.33729654377143053,3,0.5235100964175631,1.2618965988450495,3,0.7719740671372164,1.0536226269953928,1.2434712859730284,1.6952660589590847,0,0,0,2
-1.3120858182143589,0,1,3,6,2,-0.8767445121135514,3,3,0.7928737841779228,3,1,2,0.5565485671153813,-0.33729654377143053,3,-0.7030674155272639,0.2868316158353524,3,-0.8914975859118532,-1.20565305295899,-0.37449081016970304,-0.5990250760246628,0,0,0,3
-0.7616372858911767,3,1,4,7,2,-0.9990951824864159,2,4,0.4958864131405154,3,1,2,-0.6790819241676116,-0.6132037370404942,3,0.11465092576928737,1.7494290903498981,2,0.9568042508093353,1.0536226269953928,-0.37449081016970304,0.8349068833401794,1,0,0,3
-1.3120858182143589,4,0,4,7,2,-0.8767445121135514,1,4,-0.44457359514460804,3,1,3,1.3803022279707098,1.0422394225738885,3,-0.566781025311172,-0.6882333671743448,2,-0.8914975859118532,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,1,1,0,3
1.1098877240076426,3,2,4,9,2,1.9373209064623316,3,1,0.8918695745237253,3,3,3,-0.2672050937399473,2.1458681956501438,2,1.886373998578482,0.2868316158353524,3,1.8809551691699293,2.7480793869611797,2.2546975960622357,1.9820524508320532,1,0,0,2
0.11908036582591472,1,1,5,13,2,-0.9990951824864159,4,4,0.9908653648695277,3,2,2,-1.090958754595276,-0.061389350502366734,1,0.659796486633655,0.2868316158353524,3,1.5112948018256918,2.465669926966882,1.2434712859730284,1.1216932752131479,1,0,0,3
-0.6515475794265403,1,1,5,14,2,-0.8767445121135514,2,1,-0.5930672806633117,3,1,3,-1.090958754595276,1.0422394225738885,3,-1.1119265861755396,-1.663298350184042,3,-0.8914975859118532,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,1,0,0,2
0.5594391916844604,1,0,4,12,2,1.0808662138522802,4,4,-1.533527288948435,3,2,1,1.3803022279707098,0.4904250360357608,3,-0.2942082448789883,0.2868316158353524,2,-0.5218372185676156,-0.3584246729760964,-0.37449081016970304,-0.5990250760246628,1,1,0,3
0.449349485219824,1,1,4,12,2,-0.9990951824864159,3,4,0.4958864131405154,3,1,4,0.14467173668771702,1.8699610023810798,1,0.11465092576928737,0.2868316158353524,3,-0.3370070348954967,-0.3584246729760964,-0.37449081016970304,-1.1725978597705997,1,0,0,4
1.1098877240076426,3,1,4,12,0,-0.9990951824864159,1,3,1.5848401069443425,3,3,2,-1.090958754595276,0.7663322293048246,1,0.3872237062014711,0.2868316158353524,1,1.1416344344814542,1.0536226269953928,1.2434712859730284,2.2688388427050215,0,0,0,2
-0.21118875356799457,3,1,4,11,2,0.2244115212422289,4,4,-1.1375441275652254,3,1,3,1.7921790583983743,-1.165018123578622,3,-0.8393538057433558,0.2868316158353524,3,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,1,0,3
-1.6423549376082682,1,2,4,12,2,-0.9990951824864159,2,4,-0.14758622410720063,3,1,3,-1.090958754595276,-0.8891109303095581,4,-0.9756401959594477,-0.6882333671743448,4,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,1,0,0,3
-0.21118875356799457,3,2,4,12,2,-0.020289819503500048,4,2,-0.8900546517007191,3,2,3,-0.6790819241676116,1.0422394225738885,2,-0.1579218546628964,1.7494290903498981,3,0.5871438834650976,0.771213167001095,-0.7789813342053858,1.1216932752131479,1,0,0,3
-0.43136816649726745,3,1,4,5,2,0.7138142027336868,2,2,1.4363464214256387,3,2,4,-1.090958754595276,-0.6132037370404942,1,-0.1579218546628964,1.7494290903498981,3,0.4023136997929787,0.771213167001095,2.2546975960622357,-0.8858114678976313,0,1,0,2
-0.5414578729619038,1,2,4,7,2,2.4267235879537896,4,3,-0.8405567565278179,2,1,2,-0.6790819241676116,-0.6132037370404942,3,-0.7030674155272639,0.2868316158353524,3,-0.15217685122337785,-0.6408341329703943,0.8389807619373455,-0.8858114678976313,0,0,0,3
0.3392597787551876,1,1,4,7,2,-0.9990951824864159,4,1,0.842371679350824,3,1,4,2.2040558888260384,1.0422394225738885,3,-0.4304946350950802,0.2868316158353524,2,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,0,3
-0.5414578729619038,3,1,5,14,2,-0.9990951824864159,4,2,0.09990325175730554,2,1,2,-1.090958754595276,-0.33729654377143053,2,-1.1119265861755396,-0.6882333671743448,3,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,0,0,2
0.22917007229055114,1,2,4,12,2,1.814970236089467,1,1,-0.6920630710091142,3,2,4,1.7921790583983743,-0.6132037370404942,1,0.9323692670658387,-0.6882333671743448,3,0.03265333244874101,0.771213167001095,-0.37449081016970304,0.8349068833401794,1,0,0,2
0.11908036582591472,3,1,4,11,2,0.10206085086936444,3,2,1.6343380021172438,1,3,3,0.14467173668771702,-0.8891109303095581,1,1.2049420474980226,0.2868316158353524,3,2.065785352842048,2.8892841169583288,-0.37449081016970304,1.9820524508320532,0,0,0,2
0.008990659361278287,1,1,4,11,2,0.10206085086936444,3,3,-1.1870420227381264,4,3,4,-0.6790819241676116,2.6976825821882713,1,0.659796486633655,-0.6882333671743448,3,1.6961249854978104,1.9008510069782862,1.6479618100087112,1.1216932752131479,0,1,0,4
-1.3120858182143589,4,0,5,13,2,-0.14264048987636452,2,1,0.9413674696966264,3,2,3,-1.090958754595276,1.8699610023810798,2,-0.7030674155272639,0.2868316158353524,2,-0.3370070348954967,-0.3584246729760964,-0.7789813342053858,-0.025452292278725978,0,1,0,3
1.6603362563308248,1,0,5,14,0,2.4267235879537896,4,1,-1.286037813083929,3,1,4,-0.2672050937399473,-0.061389350502366734,2,0.659796486633655,0.2868316158353524,2,0.4023136997929787,1.0536226269953928,-0.7789813342053858,-1.1725978597705997,1,0,0,3
0.7796186046137333,3,2,4,12,2,-0.9990951824864159,3,2,-1.1870420227381264,3,1,4,1.3803022279707098,-0.8891109303095581,3,-0.7030674155272639,-0.6882333671743448,3,-0.5218372185676156,-0.3584246729760964,-0.37449081016970304,-0.5990250760246628,1,1,0,2
-1.7524446440729047,3,2,5,14,2,-0.509692500994958,1,3,-0.3950756999717068,3,1,1,-0.6790819241676116,-1.165018123578622,4,-1.2482129763916314,1.7494290903498981,3,-0.8914975859118532,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,1,1,0,3
-1.5322652311436318,2,1,5,14,1,-0.020289819503500048,3,4,-1.6325230792942376,3,1,1,-0.6790819241676116,1.0422394225738885,1,-1.3844993666077234,0.2868316158353524,2,-1.0763277695839721,-1.20565305295899,-0.37449081016970304,-1.1725978597705997,1,0,1,3
-0.10109904710335814,3,1,5,13,2,-0.7543938417406869,3,1,1.3868485262527375,2,3,4,-1.090958754595276,1.0422394225738885,3,-0.1579218546628964,-0.6882333671743448,3,0.4023136997929787,0.771213167001095,0.4344902379016627,-0.025452292278725978,0,0,0,2
-0.10109904710335814,1,0,4,10,1,-0.6320431713678224,2,4,1.5353422117714413,3,2,2,1.7921790583983743,-0.6132037370404942,2,0.9323692670658387,0.2868316158353524,3,-0.5218372185676156,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,0,0,0,3
2.1006950821893704,1,0,4,5,0,-0.9990951824864159,4,3,-0.44457359514460804,3,2,3,-0.6790819241676116,1.594053809112016,1,0.2509373159853793,-0.6882333671743448,2,1.1416344344814542,2.1832604669725844,-0.37449081016970304,1.4084796670861162,1,0,0,4
-0.8717269923558132,3,1,4,12,2,-0.9990951824864159,4,1,-1.484029393775534,3,1,4,2.409994304039871,-0.33729654377143053,2,-0.9756401959594477,0.2868316158353524,4,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,1,1,2
2.1006950821893704,5,1,4,7,2,-0.26499116024922903,2,4,0.29789483244891046,3,1,3,2.2040558888260384,-1.165018123578622,4,0.3872237062014711,1.2618965988450495,1,0.5871438834650976,1.3360320869896907,2.2546975960622357,1.1216932752131479,1,0,1,2
0.449349485219824,1,1,4,10,2,2.3043729175809253,4,1,-0.2960799096259043,2,4,2,-1.090958754595276,2.1458681956501438,3,1.3412284377141144,0.2868316158353524,3,2.435445720186286,0.771213167001095,-0.7789813342053858,1.6952660589590847,0,0,0,3
-0.321278460032631,2,1,5,13,2,2.3043729175809253,3,4,1.4363464214256387,2,2,3,-0.6790819241676116,1.594053809112016,4,-0.4304946350950802,-0.6882333671743448,3,0.21748351612085987,0.771213167001095,-0.37449081016970304,0.8349068833401794,0,0,0,4
-0.10109904710335814,2,0,5,13,0,0.7138142027336868,4,4,1.0898611552153301,1,2,4,-0.6790819241676116,2.4217753889192073,1,0.5235100964175631,1.2618965988450495,2,1.5112948018256918,2.1832604669725844,2.2546975960622357,1.9820524508320532,1,0,0,4
0.449349485219824,1,0,5,13,2,-0.7543938417406869,3,3,-0.44457359514460804,2,2,2,-0.2672050937399473,-1.165018123578622,3,0.3872237062014711,1.7494290903498981,3,-0.3370070348954967,-0.0760152129817986,-0.7789813342053858,-0.025452292278725978,1,0,0,3
-0.5414578729619038,5,2,4,12,2,-0.8767445121135514,3,4,0.5948822034863178,3,1,1,-0.6790819241676116,-0.33729654377143053,4,-0.9756401959594477,1.2618965988450495,3,-0.5218372185676156,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,1,0,0,3
-0.21118875356799457,1,2,3,6,2,2.0596715768351963,4,3,-1.73151886964004,3,3,4,-0.6790819241676116,0.21451784276669705,3,-0.2942082448789883,-0.6882333671743448,3,0.4023136997929787,-1.20565305295899,-0.37449081016970304,0.8349068833401794,0,1,0,3
0.11908036582591472,1,1,5,13,2,0.10206085086936444,2,1,1.683835897290145,3,2,4,-0.6790819241676116,-1.165018123578622,3,-0.1579218546628964,-1.663298350184042,3,0.5871438834650976,0.771213167001095,-0.37449081016970304,1.4084796670861162,0,0,0,2
1.440156843401552,1,0,5,13,1,-0.9990951824864159,4,2,1.3868485262527375,3,2,3,1.7921790583983743,-0.8891109303095581,4,0.11465092576928737,0.2868316158353524,3,-0.15217685122337785,-0.3584246729760964,-0.7789813342053858,-0.8858114678976313,1,0,1,4
-0.10109904710335814,2,1,5,13,2,0.2244115212422289,4,2,1.683835897290145,2,2,4,0.5565485671153813,-0.6132037370404942,1,-0.4304946350950802,-0.6882333671743448,2,-0.15217685122337785,-0.3584246729760964,-0.7789813342053858,-1.1725978597705997,0,0,0,3
0.3392597787551876,1,2,4,12,2,-0.8767445121135514,4,3,-0.6920630710091142,2,1,3,-0.2672050937399473,-0.33729654377143053,4,-0.4304946350950802,-0.6882333671743448,3,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,0,0,3
-0.21118875356799457,1,1,4,12,1,1.0808662138522802,4,3,0.6938779938321203,3,2,3,-0.6790819241676116,-0.33729654377143053,4,-0.1579218546628964,-0.6882333671743448,4,0.5871438834650976,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,1,1,0,3
0.3392597787551876,3,1,4,12,2,-0.8767445121135514,4,3,1.5848401069443425,3,1,3,-0.2672050937399473,-0.33729654377143053,2,1.2049420474980226,-0.6882333671743448,3,-0.3370070348954967,-0.3584246729760964,-0.7789813342053858,-0.5990250760246628,0,0,0,3
-0.21118875356799457,1,1,4,12,2,-0.9990951824864159,4,3,-0.19708411928010186,1,1,4,-0.6790819241676116,-0.8891109303095581,4,-0.9756401959594477,1.7494290903498981,3,-0.5218372185676156,-0.3584246729760964,-0.37449081016970304,-0.8858114678976313,0,0,0,3
-0.8717269923558132,4,1,4,12,2,0.4691128619879579,2,4,-0.9890504420465216,2,2,2,0.5565485671153813,-0.6132037370404942,1,-0.1579218546628964,-0.6882333671743448,3,-0.5218372185676156,-0.3584246729760964,-0.7789813342053858,-0.3122386841516944,1,1,0,3
-0.8717269923558132,3,2,4,12,2,2.3043729175809253,4,4,0.34739272762181167,2,1,1,-0.6790819241676116,-0.33729654377143053,2,-0.8393538057433558,0.2868316158353524,1,-0.3370070348954967,-0.0760152129817986,-0.7789813342053858,-0.025452292278725978,0,0,0,2
1.440156843401552,2,0,5,13,2,2.3043729175809253,3,4,-1.3355357082568302,2,3,1,0.5565485671153813,-0.6132037370404942,2,1.2049420474980226,0.2868316158353524,3,-0.7066674022397343,-0.6408341329703943,0.02999971386597983,-1.1725978597705997,1,1,1,3
0.22917007229055114,2,1,5,13,2,1.814970236089467,1,2,-0.2960799096259043,2,4,4,-1.090958754595276,-1.165018123578622,1,1.3412284377141144,-0.6882333671743448,2,2.435445720186286,1.3360320869896907,2.2546975960622357,0.5481204914672109,0,0,0,2
-0.6515475794265403,3,2,4,10,0,-0.509692500994958,3,2,0.39689062279471293,3,2,1,-1.090958754595276,1.0422394225738885,2,-0.1579218546628964,-0.6882333671743448,3,0.4023136997929787,-0.0760152129817986,-0.37449081016970304,0.8349068833401794,1,0,0,2
-1.2019961117497224,4,2,5,14,2,-0.509692500994958,3,4,-1.7810167648129414,2,1,3,-1.090958754595276,0.7663322293048246,4,-0.8393538057433558,-0.6882333671743448,3,-0.5218372185676156,-0.6408341329703943,-0.7789813342053858,-1.1725978597705997,0,0,0,3
0.22917007229055114,3,1,4,5,2,-0.3873418306220935,1,4,-1.1870420227381264,2,3,1,0.5565485671153813,-0.061389350502366734,1,-0.2942082448789883,1.7494290903498981,3,0.03265333244874101,0.771213167001095,-0.37449081016970304,0.8349068833401794,1,0,0,3
-1.091906405285086,1,1,4,10,2,-0.6320431713678224,3,2,1.0403632600424289,4,2,2,-0.6790819241676116,1.3181466158429522,2,-0.7030674155272639,-2.1508308416888906,3,-0.15217685122337785,-0.6408341329703943,-0.7789813342053858,-0.3122386841516944,1,1,0,3
1.3300671369369155,3,1,5,13,1,-0.8767445121135514,3,4,-0.14758622410720063,2,2,2,-0.2672050937399473,-0.33729654377143053,4,0.7960828768497468,0.2868316158353524,2,0.4023136997929787,0.4888037070067971,-0.7789813342053858,1.1216932752131479,1,0,0,3
-0.321278460032631,3,1,4,7,2,-0.14264048987636452,3,2,0.7928737841779228,4,2,3,-0.2672050937399473,-0.8891109303095581,1,-0.7030674155272639,0.2868316158353524,4,-0.5218372185676156,-0.3584246729760964,-0.37449081016970304,-0.5990250760246628,1,0,0,3
0.449349485219824,1,2,5,13,2,-0.9990951824864159,2,2,1.3868485262527375,3,2,4,2.2040558888260384,-1.165018123578622,1,-0.4304946350950802,-2.1508308416888906,1,-0.15217685122337785,-0.0760152129817986,-0.7789813342053858,0.2613340995942425,0,1,1,2
-1.091906405285086,3,1,1,3,2,-0.8767445121135514,1,1,-1.286037813083929,3,1,2,2.409994304039871,-0.8891109303095581,4,-0.7030674155272639,0.2868316158353524,3,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,0,0,2
-0.5414578729619038,1,2,1,15,1,-0.8767445121135514,2,4,0.6443800986592191,3,1,4,-1.090958754595276,-0.6132037370404942,3,-0.4304946350950802,-0.6882333671743448,2,0.03265333244874101,0.771213167001095,0.4344902379016627,0.5481204914672109,1,0,0,3
